0.3626800 0.1105500
# point_type: augmented; method: linear_interpolation; between_original: 19-20; t: 0.500000
0.3396100 0.1100950
# point_type: real; original_order: 20
0.3165400 0.1096400
# point_type: augmented; method: linear_interpolation; between_original: 20-21; t: 0.500000
0.2944150 0.1085500
# point_type: real; original_order: 21
0.2722900 0.1074600
# point_type: augmented; method: linear_interpolation; between_original: 21-22; t: 0.500000
0.2513500 0.1057150
# point_type: real; original_order: 22
0.2304100 0.1039700
# point_type: augmented; method: linear_interpolation; between_original: 22-23; t: 0.500000
0.2108700 0.1015550
# point_type: real; original_order: 23
0.1913300 0.0991400
# point_type: augmented; method: linear_interpolation; between_original: 23-24; t: 0.500000
0.1733700 0.0960500
# point_type: real; original_order: 24
0.1554100 0.0929600
# point_type: augmented; method: linear_interpolation; between_original: 24-25; t: 0.500000
0.1391800 0.0892000
# point_type: real; original_order: 25
0.1229500 0.0854400
# point_type: augmented; method: linear_interpolation; between_original: 25-26; t: 0.500000
0.1085600 0.0810100
# point_type: real; original_order: 26
0.0941700 0.0765800
# point_type: augmented; method: linear_interpolation; between_original: 26-27; t: 0.500000
0.0816600 0.0715300
# point_type: real; original_order: 27
0.0691500 0.0664800
# point_type: augmented; method: linear_interpolation; between_original: 27-28; t: 0.500000
0.0585450 0.0609100
# point_type: real; original_order: 28
0.0479400 0.0553400
# point_type: augmented; method: linear_interpolation; between_original: 28-29; t: 0.500000
0.0392450 0.0493900
# point_type: real; original_order: 29
0.0305500 0.0434400
# point_type: augmented; method: linear_interpolation; between_original: 29-30; t: 0.500000
0.0237800 0.0373250
# point_type: real; original_order: 30
0.0170100 0.0312100
# point_type: augmented; method: linear_interpolation; between_original: 30-31; t: 0.500000
0.0121850 0.0251550
# point_type: real; original_order: 31
0.0073600 0.0191000
# point_type: real; original_order: 32
0.0016800 0.0077100
# point_type: real; original_order: 33
0.0001600 -0.0021200
# point_type: real; original_order: 34
0.0043500 -0.0098100
# point_type: real; original_order: 35
0.0150100 -0.0163200
# point_type: augmented; method: linear_interpolation; between_original: 35-36; t: 0.500000
0.0231400 -0.0193800
# point_type: real; original_order: 36
0.0312700 -0.0224400
# point_type: augmented; method: linear_interpolation; between_original: 36-37; t: 0.500000
0.0420200 -0.0252200
# point_type: real; original_order: 37
0.0527700 -0.0280000
# point_type: augmented; method: linear_interpolation; between_original: 37-38; t: 0.500000
0.0660000 -0.0304700
# point_type: real; original_order: 38
0.0792300 -0.0329400
# point_type: augmented; method: linear_interpolation; between_original: 38-39; t: 0.500000
0.0947950 -0.0351000
# point_type: real; original_order: 39
0.1103600 -0.0372600
# point_type: augmented; method: linear_interpolation; between_original: 39-40; t: 0.500000
0.1280550 -0.0391350
# point_type: real; original_order: 40
0.1457500 -0.0410100
# point_type: augmented; method: linear_interpolation; between_original: 40-41; t: 0.500000
0.1653150 -0.0425950
# point_type: real; original_order: 41
0.1848800 -0.0441800
# point_type: augmented; method: linear_interpolation; between_original: 41-42; t: 0.500000
0.2060500 -0.0454400
# point_type: real; original_order: 42
0.2272200 -0.0467000
# point_type: augmented; method: linear_interpolation; between_original: 42-43; t: 0.500000
0.2497200 -0.0475950
# point_type: real; original_order: 43
0.2722200 -0.0484900
# point_type: augmented; method: linear_interpolation; between_original: 43-44; t: 0.500000
0.2957550 -0.0489600
# point_type: real; original_order: 44
0.3192900 -0.0494300
# point_type: augmented; method: linear_interpolation; between_original: 44-45; t: 0.500000
0.3435650 -0.0494050
# point_type: real; original_order: 45
0.3678400 -0.0493800
# point_type: augmented; method: linear_interpolation; between_original: 45-46; t: 0.500000
0.3925500 -0.0487050
# point_type: real; original_order: 46
0.4172600 -0.0480300
# point_type: augmented; method: linear_interpolation; between_original: 46-47; t: 0.333333
0.4339300 -0.0469800
# point_type: augmented; method: linear_interpolation; between_original: 46-47; t: 0.666667
0.4506000 -0.0459300
# point_type: real; original_order: 47
0.4672700 -0.0448800
# point_type: augmented; method: linear_interpolation; between_original: 47-48; t: 0.333333
0.4842167 -0.0431967
# point_type: augmented; method: linear_interpolation; between_original: 47-48; t: 0.666667
0.5011633 -0.0415133
# point_type: real; original_order: 48
0.5181100 -0.0398300
# point_type: augmented; method: linear_interpolation; between_original: 48-49; t: 0.333333
0.5353367 -0.0376867
# point_type: augmented; method: linear_interpolation; between_original: 48-49; t: 0.666667
0.5525633 -0.0355433
# point_type: real; original_order: 49
0.5697900 -0.0334000
# point_type: augmented; method: linear_interpolation; between_original: 49-50; t: 0.333333
0.5871633 -0.0310100
# point_type: augmented; method: linear_interpolation; between_original: 49-50; t: 0.666667
0.6045367 -0.0286200
# point_type: real; original_order: 50
0.6219100 -0.0262300
# point_type: augmented; method: linear_interpolation; between_original: 50-51; t: 0.333333
0.6392267 -0.0237767
# point_type: augmented; method: linear_interpolation; between_original: 50-51; t: 0.666667
0.6565433 -0.0213233
# point_type: real; original_order: 51
0.6738600 -0.0188700
# point_type: augmented; method: linear_interpolation; between_original: 51-52; t: 0.333333
0.6908967 -0.0165200
# point_type: augmented; method: linear_interpolation; between_original: 51-52; t: 0.666667
0.7079333 -0.0141700
# point_type: real; original_order: 52
0.7249700 -0.0118200
# point_type: augmented; method: linear_interpolation; between_original: 52-53; t: 0.333333
0.7414667 -0.0097233
# point_type: augmented; method: linear_interpolation; between_original: 52-53; t: 0.666667
0.7579633 -0.0076267
# point_type: real; original_order: 53
0.7744600 -0.0055300
# point_type: augmented; method: linear_interpolation; between_original: 53-54; t: 0.500000
0.7979500 -0.0029700
# point_type: real; original_order: 54
0.8214400 -0.0004100
# point_type: augmented; method: linear_interpolation; between_original: 54-55; t: 0.500000
0.8432050 0.0014150
# point_type: real; original_order: 55
0.8649700 0.0032400
# point_type: augmented; method: linear_interpolation; between_original: 55-56; t: 0.500000
0.8845150 0.0042500
# point_type: real; original_order: 56
0.9040600 0.0052600
# point_type: augmented; method: linear_interpolation; between_original: 56-57; t: 0.500000
0.9208700 0.0054650
# point_type: real; original_order: 57
0.9376800 0.0056700
# point_type: augmented; method: linear_interpolation; between_original: 57-58; t: 0.500000
0.9512850 0.0051500
# point_type: real; original_order: 58
0.9648900 0.0046300
# point_type: augmented; method: linear_interpolation; between_original: 58-59; t: 0.500000
0.9747550 0.0036250
# point_type: real; original_order: 59
0.9846200 0.0026200
# point_type: real; original_order: 60
0.9962400 0.0007300
# point_type: real; original_order: 61
1.0000000 0.0000000
